66,"6 x 3",0
66,"6 x 6",0
66,"6 x 8",1
66,"6 x 9",1
66,"7 x 10",1
66,"7 x 2",1
66,"7 x 3",0
66,"7 x 6",0
66,"7 x 8",1
66,"7 x 9",1
66,"8 x 10",1
66,"8 x 2",0
66,"8 x 3",0
66,"8 x 6",0
66,"8 x 8",1
66,"8 x 9",1
66,"9 x 10",1
66,"9 x 2",0
66,"9 x 3",0
66,"9 x 6",0
66,"9 x 8",1
66,"9 x 9",1
73,"1 x 1",1
73,"1 x 10",1
73,"1 x 2",1
73,"1 x 3",1
73,"1 x 4",1
73,"1 x 5",1
73,"1 x 6",1
73,"1 x 7",1
73,"1 x 8",1
73,"1 x 9",1
73,"10 x 1",1
73,"10 x 10",1
73,"10 x 2",1
73,"10 x 3",1
73,"10 x 4",1
73,"10 x 5",1
73,"10 x 6",1
73,"10 x 7",1
73,"10 x 8",1
73,"10 x 9",1
73,"2 x 1",1
73,"2 x 10",1
73,"2 x 2",1
73,"2 x 3",1
73,"2 x 4",1
73,"2 x 5",1
73,"2 x 6",1
73,"2 x 7",1
73,"2 x 8",1
73,"2 x 9",1
73,"3 x 1",1
73,"3 x 10",1
73,"3 x 2",1
73,"3 x 3",1
73,"3 x 4",1
73,"3 x 5",1
73,"3 x 6",1
73,"3 x 7",1
73,"3 x 8",1
73,"3 x 9",1
73,"4 x 1",1
73,"4 x 10",1
73,"4 x 2",1
73,"4 x 3",1
73,"4 x 4",1
73,"4 x 5",1
73,"4 x 6",1
73,"4 x 7",1
73,"4 x 8",1
73,"4 x 9",1
73,"5 x 1",1
73,"5 x 10",1
73,"5 x 2",1
73,"5 x 3",1
73,"5 x 4",1
73,"5 x 5",1
73,"5 x 6",1
73,"5 x 7",1
73,"5 x 8",1
73,"5 x 9",1
73,"6 x 1",1
73,"6 x 10",1
73,"6 x 2",1
73,"6 x 3",1
73,"6 x 4",1
73,"6 x 5",1
73,"6 x 6",1
73,"6 x 7",1
73,"6 x 8",1
73,"6 x 9",1
73,"7 x 1",1
73,"7 x 10",1
73,"7 x 2",1
73,"7 x 3",1
73,"7 x 4",1
73,"7 x 5",1
73,"7 x 6",1
73,"7 x 7",1
73,"7 x 8",1
73,"7 x 9",1
73,"8 x 1",1
73,"8 x 10",1
73,"8 x 2",1
73,"8 x 3",1
73,"8 x 4",1
73,"8 x 5",1
73,"8 x 6",1
73,"8 x 7",1
73,"8 x 8",1
73,"8 x 9",1
73,"9 x 1",1
73,"9 x 10",1
73,"9 x 2",1
73,"9 x 3",1
73,"9 x 4",1
73,"9 x 5",1
73,"9 x 6",1
73,"9 x 7",1
73,"9 x 8",1
73,"9 x 9",1
74,"1 x 1",1
74,"1 x 10",1
74,"1 x 2",0
74,"1 x 3",1
74,"1 x 4",1
74,"1 x 5",1
74,"10 x 1",1
74,"10 x 10",1
74,"10 x 2",0
74,"10 x 3",1
74,"10 x 4",1
74,"10 x 5",1
74,"2 x 1",1
74,"2 x 10",1
74,"2 x 2",1
74,"2 x 3",1
74,"2 x 4",1
74,"2 x 5",1
74,"3 x 1",1
74,"3 x 10",1
74,"3 x 2",0
74,"3 x 3",1
74,"3 x 4",1
74,"3 x 5",1
74,"4 x 1",0
74,"4 x 10",1
74,"4 x 2",0
74,"4 x 3",1
74,"4 x 4",1
74,"4 x 5",1
74,"5 x 1",1
74,"5 x 10",1
74,"5 x 2",0
74,"5 x 3",1
74,"5 x 4",1
74,"5 x 5",1
74,"6 x 1",1
74,"6 x 10",1
74,"6 x 2",0
74,"6 x 3",1
74,"6 x 4",1
74,"6 x 5",1
74,"7 x 1",0
74,"7 x 10",1
74,"7 x 2",0
74,"7 x 3",1
74,"7 x 4",1
74,"7 x 5",1
74,"8 x 1",1
74,"8 x 10",1
74,"8 x 2",0
74,"8 x 3",1
74,"8 x 4",1
74,"8 x 5",1
74,"9 x 1",1
74,"9 x 10",1
74,"9 x 2",0
74,"9 x 3",1
74,"9 x 4",1
74,"9 x 5",1
75,"1 x 1",1
75,"1 x 10",1
75,"1 x 2",1
75,"1 x 3",1
75,"1 x 4",1
75,"1 x 5",1
75,"1 x 6",1
75,"1 x 7",1
75,"1 x 8",1
75,"1 x 9",1
75,"10 x 1",1
75,"10 x 10",1
75,"10 x 2",1
75,"10 x 3",1
75,"10 x 4",1
75,"10 x 5",1
75,"10 x 6",1
75,"10 x 7",1
75,"10 x 8",1
75,"2 x 1",1
75,"2 x 10",1
75,"2 x 2",1
75,"2 x 3",1
75,"2 x 4",1
75,"2 x 5",1
75,"2 x 6",1
75,"2 x 7",1
75,"2 x 8",1
75,"2 x 9",1
75,"3 x 1",1
75,"3 x 10",1
75,"3 x 2",1
75,"3 x 3",1
75,"3 x 4",1
75,"3 x 5",1
75,"3 x 6",1
75,"3 x 7",1
75,"3 x 8",1
75,"3 x 9",0
75,"4 x 1",1
75,"4 x 10",1
75,"4 x 2",1
75,"4 x 3",1
75,"4 x 4",1
75,"4 x 5",1
75,"4 x 6",1
75,"4 x 7",1
75,"4 x 8",1
75,"4 x 9",1
75,"5 x 1",1
75,"5 x 10",1
75,"5 x 2",1
75,"5 x 3",1
75,"5 x 4",1
75,"5 x 5",1
75,"5 x 6",1
75,"5 x 7",1
75,"5 x 8",0
75,"6 x 1",0
75,"6 x 10",0
75,"6 x 2",1
75,"6 x 3",1
75,"6 x 4",1
75,"6 x 5",1
75,"6 x 6",1
75,"6 x 7",1
75,"6 x 8",1
75,"7 x 1",1
75,"7 x 10",1
75,"7 x 2",1
75,"7 x 3",1
75,"7 x 4",1
75,"7 x 5",1
75,"7 x 6",1
75,"7 x 7",1
75,"7 x 8",1
75,"8 x 1",0
75,"8 x 10",1
75,"8 x 2",1
75,"8 x 3",1
75,"8 x 4",1
75,"8 x 5",1
75,"8 x 6",1
75,"8 x 7",1
75,"8 x 8",1
75,"9 x 1",1
75,"9 x 10",1
75,"9 x 2",1
75,"9 x 3",1
75,"9 x 4",1
75,"9 x 5",1
75,"9 x 6",1
75,"9 x 7",1
75,"9 x 8",1
76,"1 x 1",1
76,"1 x 10",1
76,"1 x 2",1
76,"1 x 3",1
76,"1 x 4",1
76,"1 x 5",1
76,"1 x 6",1
76,"1 x 7",1
76,"1 x 8",1
76,"1 x 9",1
76,"10 x 1",1
76,"10 x 10",1
76,"10 x 2",1
76,"10 x 3",1
76,"10 x 4",1
76,"10 x 5",1
76,"10 x 6",1
76,"10 x 7",1
76,"10 x 8",1
76,"10 x 9",0
76,"2 x 1",1
76,"2 x 10",1
76,"2 x 2",1
76,"2 x 3",1
76,"2 x 4",1
76,"2 x 5",1
76,"2 x 6",1
76,"2 x 7",1
76,"2 x 8",1
76,"2 x 9",1
76,"3 x 1",1
76,"3 x 10",1
76,"3 x 2",1
76,"3 x 3",1
76,"3 x 4",1
76,"3 x 5",1
76,"3 x 6",1
76,"3 x 7",1
76,"3 x 8",1
76,"3 x 9",0
76,"4 x 1",1
76,"4 x 10",1
76,"4 x 2",1
76,"4 x 3",1
76,"4 x 4",1
76,"4 x 5",1
76,"4 x 6",1
76,"4 x 7",1
76,"4 x 8",1
76,"4 x 9",0
76,"5 x 1",1
76,"5 x 10",1
76,"5 x 2",1
76,"5 x 3",1
76,"5 x 4",1
76,"5 x 5",1
76,"5 x 6",1
76,"5 x 7",1
76,"5 x 8",1
76,"5 x 9",0
76,"6 x 1",1
76,"6 x 10",1
76,"6 x 2",1
76,"6 x 3",1
76,"6 x 4",1
76,"6 x 5",1
76,"6 x 6",1
76,"6 x 7",1
76,"6 x 8",1
76,"6 x 9",0
76,"7 x 1",1
76,"7 x 10",1
76,"7 x 2",1
76,"7 x 3",1
76,"7 x 4",1
76,"7 x 5",1
76,"7 x 6",1
76,"7 x 7",1
76,"7 x 8",1
76,"7 x 9",0
76,"8 x 1",1
76,"8 x 10",1
76,"8 x 2",1
76,"8 x 3",1
76,"8 x 4",1
76,"8 x 5",1
76,"8 x 6",1
76,"8 x 7",1
76,"8 x 8",1
76,"8 x 9",0
76,"9 x 1",1
76,"9 x 10",1
76,"9 x 2",1
76,"9 x 3",1
76,"9 x 4",1
76,"9 x 5",1
76,"9 x 6",1
76,"9 x 7",1
76,"9 x 8",1
76,"9 x 9",0
77,"1 x 1",1
77,"1 x 10",1
77,"1 x 2",1
77,"1 x 3",1
77,"1 x 4",1
77,"1 x 5",1
77,"1 x 6",1
77,"1 x 7",1
77,"1 x 9",1
77,"10 x 1",1
77,"10 x 10",1
77,"10 x 2",1
77,"10 x 3",1
77,"10 x 4",1
77,"10 x 5",1
77,"10 x 6",1
77,"10 x 9",1
77,"2 x 1",1
77,"2 x 10",1
77,"2 x 2",1
77,"2 x 3",1
77,"2 x 4",1
77,"2 x 5",1
77,"2 x 6",1
77,"2 x 7",0
77,"2 x 9",1
77,"3 x 1",1
77,"3 x 10",1
77,"3 x 2",1
77,"3 x 3",1
77,"3 x 4",1
77,"3 x 5",1
77,"3 x 6",1
77,"3 x 7",0
77,"3 x 9",1
77,"4 x 1",1
77,"4 x 10",1
77,"4 x 2",1
77,"4 x 3",1
77,"4 x 4",1
77,"4 x 5",1
77,"4 x 6",1
77,"4 x 7",1
77,"4 x 9",1
77,"5 x 1",1
77,"5 x 10",1
77,"5 x 2",1
77,"5 x 3",1
77,"5 x 4",1
77,"5 x 5",1
77,"5 x 6",1
77,"5 x 7",1
77,"5 x 9",1
77,"6 x 1",1
77,"6 x 10",1
77,"6 x 2",1
77,"6 x 3",1
77,"6 x 4",1
77,"6 x 5",1
77,"6 x 6",1
77,"6 x 7",0
77,"6 x 9",1
77,"7 x 1",1
77,"7 x 10",1
77,"7 x 2",1
77,"7 x 3",1
77,"7 x 4",1
77,"7 x 5",1
77,"7 x 6",1
77,"7 x 7",0
77,"7 x 9",1
77,"8 x 1",1
77,"8 x 10",1
77,"8 x 2",1
77,"8 x 3",1
77,"8 x 4",1
77,"8 x 5",1
77,"8 x 6",1
77,"8 x 7",0
77,"8 x 9",1
77,"9 x 1",1
77,"9 x 10",1
77,"9 x 2",1
77,"9 x 3",1
77,"9 x 4",1
77,"9 x 5",1
77,"9 x 6",1
77,"9 x 9",1
78,"1 x 1",1
78,"1 x 10",1
78,"1 x 2",1
78,"1 x 3",1
78,"1 x 4",1
78,"1 x 5",1
78,"1 x 6",1
78,"1 x 7",1
78,"1 x 8",1
78,"1 x 9",1
78,"10 x 1",1
78,"10 x 10",1
78,"10 x 2",1
78,"10 x 3",1
78,"10 x 4",1
78,"10 x 5",1
78,"10 x 6",1
78,"10 x 7",1
78,"10 x 8",1
78,"10 x 9",1
78,"2 x 1",1
78,"2 x 10",1
78,"2 x 2",1
78,"2 x 3",1
78,"2 x 4",1
78,"2 x 5",1
78,"2 x 6",1
78,"2 x 7",1
78,"2 x 8",1
78,"2 x 9",1
78,"3 x 1",1
78,"3 x 10",1
78,"3 x 2",1
78,"3 x 3",1
78,"3 x 4",1
78,"3 x 5",1
78,"3 x 6",1
78,"3 x 7",1
78,"3 x 8",1
78,"3 x 9",1
78,"4 x 1",1
78,"4 x 10",1
78,"4 x 2",1
78,"4 x 3",1
78,"4 x 4",1
78,"4 x 5",1
78,"4 x 6",1
78,"4 x 7",1
78,"4 x 8",1
78,"4 x 9",1
78,"5 x 1",1
78,"5 x 10",1
78,"5 x 2",1
78,"5 x 3",1
78,"5 x 4",1
78,"5 x 5",1
78,"5 x 6",1
78,"5 x 7",1
78,"5 x 8",1
78,"5 x 9",1
78,"6 x 1",1
78,"6 x 10",1
78,"6 x 2",1
78,"6 x 3",1
78,"6 x 4",1
78,"6 x 5",1
78,"6 x 6",1
78,"6 x 7",1
78,"6 x 8",1
78,"6 x 9",1
78,"7 x 1",1
78,"7 x 10",1
78,"7 x 2",1
78,"7 x 3",1
78,"7 x 4",1
78,"7 x 5",1
78,"7 x 6",1
78,"7 x 7",1
78,"7 x 8",1
78,"7 x 9",1
78,"8 x 1",1
78,"8 x 10",1
78,"8 x 2",1
78,"8 x 3",1
78,"8 x 4",1
78,"8 x 5",1
78,"8 x 6",1
78,"8 x 7",1
78,"8 x 8",1
78,"8 x 9",1
78,"9 x 1",1
78,"9 x 10",1
78,"9 x 2",1
78,"9 x 3",1
78,"9 x 4",1
78,"9 x 5",1
78,"9 x 6",1
78,"9 x 7",1
78,"9 x 8",1
78,"9 x 9",1
79,"1 x 1",1
79,"1 x 10",1
79,"1 x 2",1
79,"1 x 9",1
79,"10 x 1",1
79,"10 x 10",1
79,"10 x 2",0
79,"10 x 9",1
79,"2 x 1",1
79,"2 x 10",1
79,"2 x 2",1
79,"2 x 9",1
79,"3 x 1",1
79,"3 x 10",1
79,"3 x 2",1
79,"3 x 9",1
79,"4 x 1",1
79,"4 x 10",1
79,"4 x 2",1
79,"4 x 9",1
79,"5 x 1",1
79,"5 x 10",1
79,"5 x 2",0
79,"5 x 9",1
79,"6 x 1",1
79,"6 x 10",1
79,"6 x 2",0
79,"6 x 9",1
79,"7 x 1",1
79,"7 x 10",1
79,"7 x 2",0
79,"7 x 9",1
79,"8 x 1",1
79,"8 x 10",1
79,"8 x 2",0
79,"8 x 9",1
79,"9 x 1",1
79,"9 x 10",1
79,"9 x 2",0
79,"9 x 9",1
80,"1 x 1",1
80,"1 x 10",1
80,"1 x 2",1
80,"10 x 1",1
80,"10 x 10",1
80,"10 x 2",1
80,"2 x 1",1
80,"2 x 10",1
80,"2 x 2",1
80,"3 x 1",1
80,"3 x 10",1
80,"3 x 2",0
80,"4 x 1",1
80,"4 x 10",1
80,"4 x 2",0
80,"5 x 1",1
80,"5 x 10",1
80,"5 x 2",0
80,"6 x 1",1
80,"6 x 10",1
80,"6 x 2",0
80,"7 x 1",1
80,"7 x 10",1
80,"7 x 2",0
80,"8 x 1",1
80,"8 x 10",1
80,"8 x 2",0
80,"9 x 1",1
80,"9 x 10",1
80,"9 x 2",0
84,"1 x 1",1
84,"1 x 10",1
84,"1 x 2",1
84,"1 x 3",1
84,"10 x 1",1
84,"10 x 10",1
84,"10 x 3",1
84,"2 x 1",1
84,"2 x 10",1
84,"2 x 3",1
84,"3 x 1",1
84,"3 x 10",1
84,"3 x 3",1
84,"4 x 1",1
84,"4 x 10",1
84,"4 x 3",0
84,"5 x 1",1
84,"5 x 10",1
84,"5 x 3",1
84,"6 x 1",1
84,"6 x 10",1
84,"6 x 3",0
84,"7 x 1",1
84,"7 x 10",1
84,"7 x 3",1
84,"8 x 1",1
84,"8 x 10",1
84,"8 x 3",0
84,"9 x 1",1
84,"9 x 10",1
84,"9 x 3",1
87,"1 x 1",1
87,"10 x 1",1
87,"2 x 1",1
87,"3 x 1",1
87,"4 x 1",1
87,"5 x 1",1
87,"6 x 1",1
87,"7 x 1",1
87,"8 x 1",1
87,"9 x 1",1
88,"1 x 3",1
88,"1 x 5",1
88,"2 x 3",1
88,"2 x 5",1
88,"3 x 3",1
88,"3 x 5",1
89,"1 x 1",1
89,"10 x 1",1
89,"2 x 1",1
89,"3 x 1",1
89,"4 x 1",1
89,"5 x 1",1
89,"6 x 1",1
89,"7 x 1",1
89,"8 x 1",1
89,"9 x 1",1
90,"1 x 1",1
90,"10 x 1",1
90,"2 x 1",1
90,"3 x 1",1
90,"4 x 1",1
90,"5 x 1",1
90,"6 x 1",1
90,"7 x 1",1
90,"8 x 1",1
90,"9 x 1",1
91,"1 x 1",1
91,"1 x 10",1
91,"1 x 2",1
91,"1 x 3",1
91,"1 x 4",1
91,"1 x 5",1
91,"1 x 6",1
91,"1 x 8",1
91,"10 x 1",1
91,"10 x 10",1
91,"10 x 2",1
91,"10 x 3",1
91,"10 x 4",1
91,"10 x 5",1
91,"10 x 8",0
91,"2 x 1",1
91,"2 x 10",1
91,"2 x 2",1
91,"2 x 3",1
91,"2 x 4",1
91,"2 x 5",1
91,"2 x 6",1
91,"2 x 8",0
91,"3 x 1",1
91,"3 x 10",1
91,"3 x 2",1
91,"3 x 3",0
91,"3 x 4",0
91,"3 x 5",1
91,"3 x 6",1
91,"3 x 8",0
91,"4 x 1",1
91,"4 x 10",1
91,"4 x 2",1
91,"4 x 3",1
91,"4 x 4",1
91,"4 x 5",1
91,"4 x 8",0
91,"5 x 1",1
91,"5 x 10",1
91,"5 x 2",1
91,"5 x 3",1
91,"5 x 4",1
91,"5 x 5",1
91,"5 x 8",1
91,"6 x 1",1
91,"6 x 10",1
91,"6 x 2",1
91,"6 x 3",1
91,"6 x 4",1
91,"6 x 5",1
91,"6 x 8",1
91,"7 x 1",1
91,"7 x 10",1
91,"7 x 2",1
91,"7 x 3",1
91,"7 x 4",1
91,"7 x 5",1
91,"7 x 8",1
91,"8 x 1",1
91,"8 x 10",1
91,"8 x 2",1
91,"8 x 3",1
91,"8 x 4",1
91,"8 x 5",1
91,"8 x 8",0
91,"9 x 1",1
91,"9 x 10",1
91,"9 x 2",1
91,"9 x 3",0
91,"9 x 4",0
91,"9 x 5",1
91,"9 x 8",1
92,"1 x 3",1
92,"2 x 3",1
93,"1 x 1",1
93,"1 x 10",1
93,"1 x 2",1
93,"1 x 3",1
93,"1 x 4",1
93,"1 x 5",1
93,"1 x 6",1
93,"10 x 1",1
93,"10 x 10",1
93,"10 x 2",1
93,"10 x 3",1
93,"10 x 4",1
93,"10 x 5",1
93,"10 x 6",1
93,"2 x 1",1
93,"2 x 10",1
93,"2 x 2",1
93,"2 x 3",1
93,"2 x 4",1
93,"2 x 5",1
93,"2 x 6",1
93,"3 x 1",1
93,"3 x 10",1
93,"3 x 2",1
93,"3 x 3",1
93,"3 x 4",1
93,"3 x 5",1
93,"3 x 6",1
93,"4 x 1",1
93,"4 x 10",1
93,"4 x 2",1
93,"4 x 3",1
93,"4 x 4",1
93,"4 x 5",1
93,"4 x 6",1
93,"5 x 1",1
93,"5 x 10",1
93,"5 x 2",1
93,"5 x 3",1
93,"5 x 4",1
93,"5 x 5",1
93,"5 x 6",1
93,"6 x 1",1
93,"6 x 10",1
93,"6 x 2",1
93,"6 x 3",1
93,"6 x 4",1
93,"6 x 5",1
93,"6 x 6",1
93,"7 x 1",1
93,"7 x 10",1
93,"7 x 2",1
93,"7 x 3",1
93,"7 x 4",1
93,"7 x 5",1
93,"7 x 6",1
93,"8 x 1",1
93,"8 x 10",1
93,"8 x 2",1
93,"8 x 3",1
93,"8 x 4",1
93,"8 x 5",1
93,"8 x 6",1
93,"9 x 1",1
93,"9 x 10",1
93,"9 x 2",1
93,"9 x 3",1
93,"9 x 4",1
93,"9 x 5",1
93,"9 x 6",1
94,"1 x 2",1
95,"1 x 1",1
95,"2 x 1",1
95,"3 x 1",1
96,"1 x 1",1
96,"1 x 10",1
96,"1 x 2",1
96,"1 x 4",1
96,"1 x 5",1
96,"1 x 6",1
96,"1 x 9",1
96,"10 x 1",1
96,"10 x 10",1
96,"10 x 2",1
96,"10 x 4",1
96,"10 x 5",0
96,"10 x 9",1
96,"2 x 1",1
96,"2 x 10",1
96,"2 x 2",1
96,"2 x 4",1
96,"2 x 5",1
96,"2 x 6",0
96,"2 x 9",1
96,"3 x 1",1
96,"3 x 10",1
96,"3 x 2",1
96,"3 x 4",1
96,"3 x 5",0
96,"3 x 6",1
96,"3 x 9",1
96,"4 x 1",1
96,"4 x 10",1
96,"4 x 2",1
96,"4 x 4",0
96,"4 x 5",1
96,"4 x 9",1
96,"5 x 1",0
96,"5 x 10",1
96,"5 x 2",1
96,"5 x 4",1
96,"5 x 5",1
96,"5 x 9",1
96,"6 x 1",1
96,"6 x 10",1
96,"6 x 2",1
96,"6 x 4",1
96,"6 x 5",1
96,"6 x 9",1
96,"7 x 1",1
96,"7 x 10",1
96,"7 x 2",0
96,"7 x 4",1
96,"7 x 5",1
96,"7 x 9",1
96,"8 x 1",1
96,"8 x 10",1
96,"8 x 2",1
96,"8 x 4",1
96,"8 x 5",1
96,"8 x 9",1
96,"9 x 1",1
96,"9 x 10",1
96,"9 x 2",1
96,"9 x 4",1
96,"9 x 5",1
96,"9 x 9",1
97,"1 x 1",1
97,"1 x 10",1
97,"1 x 2",1
97,"1 x 5",1
97,"1 x 9",1
97,"10 x 1",1
97,"10 x 10",1
97,"10 x 2",1
97,"10 x 9",0
97,"2 x 1",1
97,"2 x 10",1
97,"2 x 2",1
97,"2 x 5",1
97,"2 x 9",1
97,"3 x 1",1
97,"3 x 10",1
97,"3 x 2",1
97,"3 x 5",1
97,"3 x 9",0
97,"4 x 1",1
97,"4 x 10",1
97,"4 x 2",1
97,"4 x 5",1
97,"4 x 9",0
97,"5 x 1",1
97,"5 x 10",1
97,"5 x 2",1
97,"5 x 5",1
97,"5 x 9",0
97,"6 x 1",1
97,"6 x 10",1
97,"6 x 2",1
97,"6 x 5",1
97,"6 x 9",0
97,"7 x 1",1
97,"7 x 10",1
97,"7 x 2",0
97,"7 x 5",1
97,"7 x 9",0
97,"8 x 1",1
97,"8 x 10",1
97,"8 x 2",1
97,"8 x 5",1
97,"8 x 9",0
97,"9 x 1",1
97,"9 x 10",1
97,"9 x 2",0
97,"9 x 5",1
97,"9 x 9",0
98,"1 x 1",1
98,"1 x 10",1
98,"1 x 2",1
98,"1 x 3",1
98,"1 x 4",1
98,"1 x 5",0
98,"1 x 9",1
98,"10 x 1",0
98,"10 x 10",1
98,"10 x 2",1
98,"10 x 3",1
98,"10 x 5",0
98,"10 x 9",1
98,"2 x 1",1
98,"2 x 10",1
98,"2 x 2",1
98,"2 x 3",1
98,"2 x 5",0
98,"2 x 9",1
98,"3 x 1",1
98,"3 x 10",1
98,"3 x 2",1
98,"3 x 3",1
98,"3 x 5",0
98,"3 x 9",0
98,"4 x 1",1
98,"4 x 10",1
98,"4 x 2",1
98,"4 x 3",1
98,"4 x 5",0
98,"4 x 9",0
98,"5 x 1",1
98,"5 x 10",1
98,"5 x 2",1
98,"5 x 3",1
98,"5 x 5",0
98,"5 x 9",0
98,"6 x 1",1
98,"6 x 10",1
98,"6 x 2",1
98,"6 x 3",1
98,"6 x 5",0
98,"6 x 9",0
98,"7 x 1",1
98,"7 x 10",1
98,"7 x 2",1
98,"7 x 3",1
98,"7 x 5",0
98,"7 x 9",0
98,"8 x 1",0
98,"8 x 10",1
98,"8 x 2",1
98,"8 x 3",1
98,"8 x 5",0
98,"8 x 9",0
98,"9 x 1",1
98,"9 x 10",1
98,"9 x 2",1
98,"9 x 3",1
98,"9 x 5",0
98,"9 x 9",0
99,"1 x 1",1
99,"1 x 10",1
99,"1 x 2",1
99,"1 x 3",1
99,"1 x 4",1
99,"10 x 1",1
99,"10 x 2",1
99,"10 x 3",1
99,"10 x 4",1
99,"2 x 1",1
99,"2 x 10",1
99,"2 x 2",1
99,"2 x 3",1
99,"2 x 4",1
99,"3 x 1",1
99,"3 x 10",1
99,"3 x 2",1
99,"3 x 3",0
99,"3 x 4",1
99,"4 x 1",1
99,"4 x 10",1
99,"4 x 2",1
99,"4 x 3",1
99,"4 x 4",1
99,"5 x 1",1
99,"5 x 10",1
99,"5 x 2",1
99,"5 x 3",1
99,"5 x 4",0
99,"6 x 1",1
99,"6 x 10",1
99,"6 x 2",1
99,"6 x 3",1
99,"6 x 4",1
99,"7 x 1",1
99,"7 x 10",1
99,"7 x 2",1
99,"7 x 3",1
99,"7 x 4",1
99,"8 x 1",1
99,"8 x 10",1
99,"8 x 2",1
99,"8 x 3",1
99,"8 x 4",1
99,"9 x 1",1
99,"9 x 2",1
99,"9 x 3",0
99,"9 x 4",1
100,"1 x 1",1
100,"1 x 10",1
100,"1 x 2",0
100,"1 x 3",1
100,"1 x 4",1
100,"1 x 5",1
100,"1 x 6",1
100,"1 x 7",1
100,"1 x 8",1
100,"1 x 9",0
100,"10 x 1",1
100,"10 x 10",1
100,"10 x 2",1
100,"10 x 3",1
100,"10 x 4",1
100,"10 x 5",1
100,"10 x 6",1
100,"10 x 7",1
100,"10 x 8",1
100,"10 x 9",1
100,"2 x 1",1
100,"2 x 10",1
100,"2 x 2",1
100,"2 x 3",1
100,"2 x 4",1
100,"2 x 5",1
100,"2 x 6",1
100,"2 x 7",1
100,"2 x 8",1
100,"2 x 9",1
100,"3 x 1",1
100,"3 x 10",1
100,"3 x 2",1
100,"3 x 3",1
100,"3 x 4",1
100,"3 x 5",1
100,"3 x 6",0
100,"3 x 7",1
100,"3 x 8",1
100,"3 x 9",1
100,"4 x 1",1
100,"4 x 10",1
100,"4 x 2",1
100,"4 x 3",1
100,"4 x 4",1
100,"4 x 5",1
100,"4 x 6",0
100,"4 x 7",1
100,"4 x 8",1
100,"4 x 9",1
100,"5 x 1",1
100,"5 x 10",1
100,"5 x 2",1
100,"5 x 3",1
100,"5 x 4",1
100,"5 x 5",0
100,"5 x 6",1
100,"5 x 7",1
100,"5 x 8",1
100,"5 x 9",1
100,"6 x 1",1
100,"6 x 10",1
100,"6 x 2",1
100,"6 x 3",0
100,"6 x 4",1
100,"6 x 5",1
100,"6 x 6",1
100,"6 x 7",0
100,"6 x 8",1
100,"6 x 9",1
100,"7 x 1",1
100,"7 x 10",1
100,"7 x 2",1
100,"7 x 3",1
100,"7 x 4",1
100,"7 x 5",0
100,"7 x 6",0
100,"7 x 7",0
100,"7 x 8",1
100,"7 x 9",1
100,"8 x 1",1
100,"8 x 10",1
100,"8 x 2",1
100,"8 x 3",1
100,"8 x 4",1
100,"8 x 5",1
100,"8 x 6",0
100,"8 x 7",0
100,"8 x 8",1
100,"8 x 9",1
100,"9 x 1",1
100,"9 x 10",1
100,"9 x 2",1
100,"9 x 3",1
100,"9 x 4",0
100,"9 x 5",1
100,"9 x 6",0
100,"9 x 7",1
100,"9 x 8",1
100,"9 x 9",1
101,"1 x 1",1
101,"1 x 10",1
101,"1 x 2",1
101,"1 x 3",1
101,"1 x 4",1
101,"1 x 5",1
101,"1 x 9",1
101,"10 x 1",1
101,"10 x 10",1
101,"10 x 2",1
101,"10 x 3",1
101,"10 x 5",1
101,"2 x 1",1
101,"2 x 10",1
101,"2 x 2",1
101,"2 x 3",1
101,"2 x 4",1
101,"2 x 5",1
101,"2 x 9",1
101,"3 x 1",1
101,"3 x 10",1
101,"3 x 2",1
101,"3 x 3",1
101,"3 x 4",1
101,"3 x 5",1
101,"3 x 9",1
101,"4 x 1",1
101,"4 x 10",1
101,"4 x 2",0
101,"4 x 3",1
101,"4 x 5",1
101,"4 x 9",0
101,"5 x 1",1
101,"5 x 10",1
101,"5 x 2",1
101,"5 x 3",1
101,"5 x 5",1
101,"5 x 9",0
101,"6 x 1",1
101,"6 x 10",1
101,"6 x 2",1
101,"6 x 3",1
101,"6 x 5",1
101,"6 x 9",0
101,"7 x 1",1
101,"7 x 10",1
101,"7 x 2",1
101,"7 x 3",1
101,"7 x 5",1
101,"8 x 1",1
101,"8 x 10",1
101,"8 x 2",1
101,"8 x 3",1
101,"8 x 5",0
101,"9 x 1",1
101,"9 x 10",1
101,"9 x 2",1
101,"9 x 3",1
101,"9 x 5",0
102,"1 x 1",1
102,"1 x 10",0
102,"1 x 2",1
102,"1 x 3",1
102,"1 x 4",1
102,"1 x 5",1
102,"1 x 6",0
102,"1 x 7",1
102,"1 x 8",1
102,"1 x 9",1
102,"10 x 1",1
102,"10 x 10",1
102,"10 x 2",1
102,"10 x 3",1
102,"10 x 4",1
102,"10 x 5",1
102,"10 x 6",1
102,"10 x 7",1
102,"10 x 8",1
102,"10 x 9",0
102,"2 x 1",1
102,"2 x 10",1
102,"2 x 2",1
102,"2 x 3",1
102,"2 x 4",1
102,"2 x 5",1
102,"2 x 6",1
102,"2 x 7",1
102,"2 x 8",1
102,"2 x 9",1
102,"3 x 1",1
102,"3 x 10",1
102,"3 x 2",1
102,"3 x 3",1
102,"3 x 4",1
102,"3 x 5",1
102,"3 x 6",1
102,"3 x 7",1
102,"3 x 8",1
102,"3 x 9",1
102,"4 x 1",1
102,"4 x 10",1
